ts_0,ts_1,ts_2,ts_3,ts_4,ts_5,ts_6,ts_7,ts_8,ts_9,ts_10,ts_11,ts_12,ts_13,ts_14,ts_15,ts_16,ts_17,ts_18,ts_19,y_pred,y_true,confidence,cluster,center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,center_8,center_9,center_10,center_11,center_12,center_13,center_14,center_15,center_16,center_17,center_18,center_19,cluster_conf,unit
0.6361435100204138,0.6346027341764175,0.6329092874197866,0.63110402689209,0.6292356166872612,0.6273366585562524,0.6254655135712053,0.623666279065734,0.6219896751542641,0.620477168133965,0.6191678302011018,0.6180940160222661,0.6172800989022457,0.6167378898487383,0.6164710619862198,0.6164851065443743,0.6167551248312579,0.6172754273668634,0.6179988209237628,0.6189125133565888,0,0.0,0.4146647,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6191678302011018,0.6180940160222661,0.6172800989022457,0.6167378898487383,0.6164710619862198,0.6164851065443743,0.6167551248312579,0.6172754273668634,0.6179988209237628,0.6189125133565888,0.6199719720644288,0.6211365285274048,0.6223618621671226,0.623620451402878,0.6248693869748495,0.626079928796189,0.6272287944528528,0.6282954940741151,0.6292734079216062,0.630158207118168,0,0.0,0.30984598,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6199719720644288,0.6211365285274048,0.6223618621671226,0.623620451402878,0.6248693869748495,0.626079928796189,0.6272287944528528,0.6282954940741151,0.6292734079216062,0.630158207118168,0.6309577849626489,0.6316803631845168,0.6323577111478523,0.6329930138759822,0.633615068547496,0.6342522376121426,0.6349244877095739,0.6356528919698885,0.6364369448935802,0.6372886289836586,0,0.0,0.31692028,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6309577849626489,0.6316803631845168,0.6323577111478523,0.6329930138759822,0.633615068547496,0.6342522376121426,0.6349244877095739,0.6356528919698885,0.6364369448935802,0.6372886289836586,0.6381905700639701,0.639139519094201,0.6401088364421085,0.6410632397620525,0.6419685322528558,0.6427755206252183,0.6434386634258887,0.6439034021863337,0.6441332665153398,0.644076693686081,0,0.0,0.29049242,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6381905700639701,0.639139519094201,0.6401088364421085,0.6410632397620525,0.6419685322528558,0.6427755206252183,0.6434386634258887,0.6439034021863337,0.6441332665153398,0.644076693686081,0.6436899417865259,0.642943978015152,0.6418137719420557,0.6402931948573394,0.6383854164032307,0.6360878248545583,0.6334315318797283,0.630454656509126,0.6271939520296009,0.6236972898088902,0,0.0,0.41173398,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6436899417865259,0.642943978015152,0.6418137719420557,0.6402931948573394,0.6383854164032307,0.6360878248545583,0.6334315318797283,0.630454656509126,0.6271939520296009,0.6236972898088902,0.6200237990588888,0.6162338082910049,0.6123829660903656,0.6085290837494822,0.6047212678769154,0.6010036810387536,0.5974233066831548,0.5939927206776704,0.5907254184601527,0.5876344255332216,1,0.0,0.6859181,20,0.6586780293015735,0.6423184720572878,0.6331467889237888,0.627358196695442,0.6230310367285748,0.6196286958217886,0.6175739590089222,0.6166945435767661,0.6135936217140384,0.6135243682343543,0.6134963133290906,0.6133400046705144,0.6132521643638333,0.6132139887096069,0.6131929547406505,0.6117990470305849,0.6079809458280461,0.602423262971711,0.5930722504300052,0.5751321553546053,0.69636345,194
0.6200237990588888,0.6162338082910049,0.6123829660903656,0.6085290837494822,0.6047212678769154,0.6010036810387536,0.5974233066831548,0.5939927206776704,0.5907254184601527,0.5876344255332216,0.5847029086489487,0.5819171027571823,0.5792472087282311,0.576664532225903,0.574131623330238,0.5716043601750933,0.5690469841038197,0.566423333926182,0.5637018353157479,0.5608566216483368,1,0.0,0.67061186,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,194
0.5847029086489487,0.5819171027571823,0.5792472087282311,0.576664532225903,0.574131623330238,0.5716043601750933,0.5690469841038197,0.566423333926182,0.5637018353157479,0.5608566216483368,0.5578648827152094,0.5547108103077353,0.5513922903313451,0.5479011822199616,0.5442424208069392,0.5404313040006049,0.5364851562005587,0.5324220384038909,0.5282622471960222,0.5240356922017742,1,0.0,0.9408985,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,194
0.5578648827152094,0.5547108103077353,0.5513922903313451,0.5479011822199616,0.5442424208069392,0.5404313040006049,0.5364851562005587,0.5324220384038909,0.5282622471960222,0.5240356922017742,0.5197652150013857,0.5154832434686469,0.5112097908748526,0.5069817504980361,0.502830338552977,0.49878535282972225,0.4948676781878675,0.4911110816633586,0.48754273283290067,0.484188338898725,1,0.0,0.99879456,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,194
0.5197652150013857,0.5154832434686469,0.5112097908748526,0.5069817504980361,0.502830338552977,0.49878535282972225,0.4948676781878675,0.4911110816633586,0.48754273283290067,0.484188338898725,0.481054788352055,0.4781637758206755,0.4755260944385301,0.4731434455372822,0.47101256068782826,0.46912846011899273,0.4674801916203055,0.46606097778862376,0.4648510105840438,0.46384035396462286,1,1.0,0.9999948,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,194
0.481054788352055,0.4781637758206755,0.4755260944385301,0.4731434455372822,0.47101256068782826,0.46912846011899273,0.4674801916203055,0.46606097778862376,0.4648510105840438,0.46384035396462286,0.4630121466062914,0.46235798770921904,0.46187176790175744,0.46155181907049064,0.461419357644562,0.4614824964528153,0.46175069066297736,0.4622529659166727,0.46302367625435276,0.46407995160388393,1,1.0,0.9999999,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,194
0.4630121466062914,0.46235798770921904,0.46187176790175744,0.46155181907049064,0.461419357644562,0.4614824964528153,0.46175069066297736,0.4622529659166727,0.46302367625435276,0.46407995160388393,0.4654527756543698,0.4671607929751942,0.46921561922093463,0.47161685170881484,0.4743708799792935,0.47744218747743383,0.48080583903974217,0.48441376036665323,0.4882047366106008,0.49210157563813356,1,1.0,1.0,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,194
0.4654527756543698,0.4671607929751942,0.46921561922093463,0.47161685170881484,0.4743708799792935,0.47744218747743383,0.48080583903974217,0.48441376036665323,0.4882047366106008,0.49210157563813356,0.49602247834700974,0.4998843107241175,0.5035892533930802,0.5070289840974865,0.5101172216578649,0.5127439720316607,0.5148338832969632,0.5162990077930908,0.5170700203655665,0.5170896959659891,1,1.0,0.9999911,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,194
0.49602247834700974,0.4998843107241175,0.5035892533930802,0.5070289840974865,0.5101172216578649,0.5127439720316607,0.5148338832969632,0.5162990077930908,0.5170700203655665,0.5170896959659891,0.5163268581313443,0.5147457856836906,0.5123324030147306,0.5091011966798619,0.5050687253646848,0.5002800682495296,0.49478488077071003,0.48866304304938313,0.48199103138499355,0.47487241461589313,1,1.0,0.9998002,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,194
0.5163268581313443,0.5147457856836906,0.5123324030147306,0.5091011966798619,0.5050687253646848,0.5002800682495296,0.49478488077071003,0.48866304304938313,0.48199103138499355,0.47487241461589313,0.4673926079540891,0.4596684289061569,0.45180990894741846,0.4439279968456036,0.4361229463689343,0.42848511205915946,0.42110559105391354,0.41405010544871157,0.4073781914915758,0.40112294182888286,1,1.0,0.9999995,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,194
0.4673926079540891,0.4596684289061569,0.45180990894741846,0.4439279968456036,0.4361229463689343,0.42848511205915946,0.42110559105391354,0.41405010544871157,0.4073781914915758,0.40112294182888286,0.39532384053931136,0.3899794876585837,0.38509385117883327,0.38063441037207413,0.3765867616786884,0.37289765046386764,0.36952090528106046,0.3664122568423126,0.3635089990668352,0.36077695797613674,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,194
0.39532384053931136,0.3899794876585837,0.38509385117883327,0.38063441037207413,0.3765867616786884,0.37289765046386764,0.36952090528106046,0.3664122568423126,0.3635089990668352,0.36077695797613674,0.3581553284413552,0.35560440186503395,0.3530946493950034,0.3505905397992024,0.34807289312690504,0.34553602403663825,0.34296655876867826,0.3403602024526913,0.3377214934382875,0.335064652911033,1,1.0,1.0,26,0.4177945960800334,0.39525807986314715,0.38333319226345014,0.3751177270394589,0.37105202156281963,0.3710081550061072,0.3710279409755557,0.37010801011480926,0.371456086279769,0.3714981702785306,0.3715231134051566,0.3715469190506621,0.3715691978938841,0.3716430212510233,0.37498940679766407,0.37265502237155107,0.37206867804592136,0.36560602284699234,0.356119884858712,0.3349490744976996,1.0,194
0.3581553284413552,0.35560440186503395,0.3530946493950034,0.3505905397992024,0.34807289312690504,0.34553602403663825,0.34296655876867826,0.3403602024526913,0.3377214934382875,0.335064652911033,0.33239377243266843,0.3297298944814864,0.3270855814332989,0.3244563648727503,0.3218679706270957,0.3193158771092087,0.3168162184531554,0.3143739872377104,0.31197666451921086,0.30964125976130763,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,194
0.33239377243266843,0.3297298944814864,0.3270855814332989,0.3244563648727503,0.3218679706270957,0.3193158771092087,0.3168162184531554,0.3143739872377104,0.31197666451921086,0.30964125976130763,0.30735347364796217,0.30512997492116195,0.3029651068786889,0.3008705730339997,0.2988534414617577,0.2969295813114,0.295113756154095,0.2934280638641266,0.29188988988981046,0.29051059345785796,1,1.0,1.0,24,0.3336731854462051,0.30992872938219035,0.2956759803644671,0.2875589187281806,0.2847612843546781,0.28475772388746445,0.28345745568941694,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837558244365962,0.28713935644643396,0.28355963238639703,0.2769748427780656,0.26626003582791835,0.24564182031096393,1.0,194
0.30735347364796217,0.30512997492116195,0.3029651068786889,0.3008705730339997,0.2988534414617577,0.2969295813114,0.295113756154095,0.2934280638641266,0.29188988988981046,0.29051059345785796,0.2893168981518627,0.28831870501114354,0.2875401121105515,0.2869707631464375,0.2866240899861466,0.28646823566905205,0.28650193579959327,0.28668967480015073,0.2870016482849381,0.28739738398936804,1,1.0,1.0,24,0.3336731854462051,0.30992872938219035,0.2956759803644671,0.2875589187281806,0.2847612843546781,0.28475772388746445,0.28345745568941694,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837558244365962,0.28713935644643396,0.28355963238639703,0.2769748427780656,0.26626003582791835,0.24564182031096393,1.0,194
0.295113756154095,0.2934280638641266,0.29188988988981046,0.29051059345785796,0.2893168981518627,0.28831870501114354,0.2875401121105515,0.2869707631464375,0.2866240899861466,0.28646823566905205,0.28650193579959327,0.28668967480015073,0.2870016482849381,0.28739738398936804,0.2878435402571066,0.28829815861297253,0.28870690941937155,0.28904738301914934,0.2892949539776668,0.28942043024486447,1,1.0,1.0,24,0.3336731854462051,0.30992872938219035,0.2956759803644671,0.2875589187281806,0.2847612843546781,0.28475772388746445,0.28345745568941694,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837259973238262,0.2837558244365962,0.28713935644643396,0.28355963238639703,0.2769748427780656,0.26626003582791835,0.24564182031096393,1.0,194
